"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4121",2022-03-28 00:10:00,3,303,300,51.1655480932843,5.49839481124542
"4122",2022-03-28 00:10:05,3,303,300,49.4239372642836,5.32879949190147
"4123",2022-03-28 00:10:10,3,303,300,51.7486646274663,4.71719047934652
"4124",2022-03-28 00:10:15,3,303,300,49.4526443009293,5.24779786685347
"4125",2022-03-28 00:10:20,3,303,300,49.2176305349026,4.87902064601523
"4126",2022-03-28 00:10:25,3,303,300,51.4796671777927,4.98484078379496
"4127",2022-03-28 00:10:30,3,303,300,49.5686292047337,4.59632143544904
"4128",2022-03-28 00:10:35,3,303,300,51.7806022349489,5.02946148615602
"4129",2022-03-28 00:10:40,3,303,300,50.7476901186622,4.89621108308191
"4130",2022-03-28 00:10:45,3,303,300,49.5946166997121,4.08182173875496
"4131",2022-03-28 00:10:50,3,303,300,49.0929957176695,4.66565042807414
"4132",2022-03-28 00:10:55,3,303,300,52.713996482939,4.64333744787777
"4133",2022-03-28 00:11:00,3,303,300,50.4168740037384,4.91075833409095
"4134",2022-03-28 00:11:05,3,303,300,50.7112484713764,4.63574008386772
"4135",2022-03-28 00:11:10,3,303,300,49.9978722003875,4.32127820854701
"4136",2022-03-28 00:11:15,3,303,300,48.5109666804952,4.93833962602702
"4137",2022-03-28 00:11:20,3,303,300,52.1979859346037,5.22601934716141
"4138",2022-03-28 00:11:25,3,303,300,51.3997693717758,5.26652095569593
"4139",2022-03-28 00:11:30,3,303,300,51.0313266780017,4.75897722068282
"4140",2022-03-28 00:11:35,3,303,300,51.5135594455452,5.19640176499931
"4141",2022-03-28 00:11:40,3,303,300,52.3869380463193,5.06628053080876
"4142",2022-03-28 00:11:45,3,303,300,50.0002306015806,5.34895964579369
"4143",2022-03-28 00:11:50,3,303,300,49.3396827857376,5.36758151040667
"4144",2022-03-28 00:11:55,3,303,300,48.8038212566934,5.08632581274555
"4145",2022-03-28 00:12:00,3,303,300,49.9878973348224,4.57552416203405
"4146",2022-03-28 00:12:05,3,303,300,49.3345154569646,5.14839327706475
"4147",2022-03-28 00:12:10,3,303,300,50.303823260631,5.24787771699453
"4148",2022-03-28 00:12:15,3,303,300,51.3732032528825,4.92280126496997
"4149",2022-03-28 00:12:20,3,303,300,51.5269612030415,5.21607642449386
"4150",2022-03-28 00:12:25,3,303,300,50.3620127396718,4.96204315832448
"4151",2022-03-28 00:12:30,3,303,300,49.4763558083881,5.0231382184862
"4152",2022-03-28 00:12:35,3,303,300,50.3260122830159,5.50903938686959
"4153",2022-03-28 00:12:40,3,303,300,49.4239132831839,4.68953792028124
"4154",2022-03-28 00:12:45,3,303,300,48.5881355719982,4.74160161428391
"4155",2022-03-28 00:12:50,3,303,300,50.0391431454597,5.36434087423993
"4156",2022-03-28 00:12:55,3,303,300,49.7397646415601,5.09701288431024
"4157",2022-03-28 00:13:00,3,303,300,48.9324613372161,5.50469525932041
"4158",2022-03-28 00:13:05,3,303,300,48.1179386977054,5.23526771737914
"4159",2022-03-28 00:13:10,3,303,300,49.3555708375588,5.39131059156008
"4160",2022-03-28 00:13:15,3,303,300,49.1608510841174,5.17901186676108
"4161",2022-03-28 00:13:20,3,303,300,49.0542732131619,4.72749828644573
"4162",2022-03-28 00:13:25,3,303,300,50.4572408206958,4.76869885897407
"4163",2022-03-28 00:13:30,3,303,300,50.7427059719471,4.81878759987382
"4164",2022-03-28 00:13:35,3,303,300,51.852050847024,4.5129342866423
"4165",2022-03-28 00:13:40,3,303,300,50.0887064035413,4.69119389275404
"4166",2022-03-28 00:13:45,3,303,300,49.6428433373948,4.69829725983556
"4167",2022-03-28 00:13:50,3,303,300,50.3294609419645,4.80816932883993
"4168",2022-03-28 00:13:55,3,303,300,48.8835225748698,5.12345652968382
"4169",2022-03-28 00:14:00,3,303,300,50.1401917697207,5.22647039608686
"4170",2022-03-28 00:14:05,3,303,300,48.1012326173789,5.21366169015503
"4171",2022-03-28 00:14:10,3,303,300,47.4351936001385,4.81257964957888
"4172",2022-03-28 00:14:15,3,303,300,48.4544095857018,5.07139182225133
"4173",2022-03-28 00:14:20,3,303,300,50.8611354089373,5.37347296776228
"4174",2022-03-28 00:14:25,3,303,300,50.9080459100338,4.9620237591173
"4175",2022-03-28 00:14:30,3,303,300,50.2792110388208,4.98648346665535
"4176",2022-03-28 00:14:35,3,303,300,51.3655370722356,5.05357313958713
"4177",2022-03-28 00:14:40,3,303,300,50.3605879813118,4.68112381219465
"4178",2022-03-28 00:14:45,3,303,300,49.6382466206395,4.85687385528896
"4179",2022-03-28 00:14:50,3,303,300,49.269313371171,5.14578841873044
"4180",2022-03-28 00:14:55,3,303,300,50.3456929695061,4.85644493717137
"4181",2022-03-28 00:15:00,3,303,300,50.5384626270873,5.00363777527101
"4182",2022-03-28 00:15:05,3,303,300,49.0360380370883,5.87430929045053
"4183",2022-03-28 00:15:10,3,303,300,49.2837983961342,5.61886790713971
"4184",2022-03-28 00:15:15,3,303,300,49.291610967787,5.45094563924549
"4185",2022-03-28 00:15:20,3,303,300,51.5331473386885,5.59410450786466
"4186",2022-03-28 00:15:25,3,303,300,48.4075107320784,5.37238159930418
"4187",2022-03-28 00:15:30,3,303,300,51.3346023499453,4.94607018178544
"4188",2022-03-28 00:15:35,3,303,300,50.9826896702498,4.84071198014559
"4189",2022-03-28 00:15:40,3,303,300,49.0686710533827,5.53461366703767
"4190",2022-03-28 00:15:45,3,303,300,51.3756693548467,5.11796051243433
"4191",2022-03-28 00:15:50,3,303,300,49.3258373174824,4.82492436230075
"4192",2022-03-28 00:15:55,3,303,300,50.3128615314016,4.67439401002985
"4193",2022-03-28 00:16:00,3,303,300,50.4074910619453,4.76803769875307
"4194",2022-03-28 00:16:05,3,303,300,49.9435316041759,5.60270925128661
"4195",2022-03-28 00:16:10,3,303,300,51.321949645601,5.52492314849994
"4196",2022-03-28 00:16:15,3,303,300,49.9341532781186,5.43088720251117
"4197",2022-03-28 00:16:20,3,303,300,51.9787153185626,5.03200578918706
"4198",2022-03-28 00:16:25,3,303,300,48.6221560545701,5.12986988546735
"4199",2022-03-28 00:16:30,3,303,300,51.5605010758664,5.10266551801083
"4200",2022-03-28 00:16:35,3,303,300,51.3749490138672,5.69647222815271
"4201",2022-03-29 00:00:00,3,338,100,48.1896659936464,4.07453225710792
"4202",2022-03-29 00:00:05,3,338,100,50.5692121921415,3.52981497690656
"4203",2022-03-29 00:00:10,3,338,100,49.8453940766359,4.021274148655
"4204",2022-03-29 00:00:15,3,338,100,51.0834164544138,3.63284589855566
"4205",2022-03-29 00:00:20,3,338,100,51.8633687583567,3.91144584708782
"4206",2022-03-29 00:00:25,3,338,100,51.4671531666639,3.72808066716005
"4207",2022-03-29 00:00:30,3,338,100,50.8660730154763,4.24017961479675
"4208",2022-03-29 00:00:35,3,338,100,50.3081255398434,3.6422164819516
"4209",2022-03-29 00:00:40,3,338,100,49.5900748554226,3.87662436671625
"4210",2022-03-29 00:00:45,3,338,100,49.0148643555992,4.66892754552785
"4211",2022-03-29 00:00:50,3,338,100,50.9745524466287,3.93927358505281
"4212",2022-03-29 00:00:55,3,338,100,49.1542685669964,2.93528317957768
"4213",2022-03-29 00:01:00,3,338,100,49.521005870353,3.92122643372961
"4214",2022-03-29 00:01:05,3,338,100,51.4301429604597,3.39253903866344
"4215",2022-03-29 00:01:10,3,338,100,50.4437716966905,2.93071061558993
"4216",2022-03-29 00:01:15,3,338,100,49.1289955529127,3.41019753733687
"4217",2022-03-29 00:01:20,3,338,100,49.8304677038948,3.26696842618196
"4218",2022-03-29 00:01:25,3,338,100,49.6858949556968,3.33986587571858
"4219",2022-03-29 00:01:30,3,338,100,49.4492707862669,4.26461895830906
"4220",2022-03-29 00:01:35,3,338,100,48.1837901652887,4.47304248743759
"4221",2022-03-29 00:01:40,3,338,100,49.9226470687719,3.05214072844841
"4222",2022-03-29 00:01:45,3,338,100,51.107840365939,3.36978414379659
"4223",2022-03-29 00:01:50,3,338,100,53.2158113446123,3.61243660173366
"4224",2022-03-29 00:01:55,3,338,100,50.1037164441486,3.75771205982403
"4225",2022-03-29 00:02:00,3,338,100,48.1891792937643,3.41883325564716
"4226",2022-03-29 00:02:05,3,338,100,50.4659704628329,3.85843700030785
"4227",2022-03-29 00:02:10,3,338,100,49.4412845764304,3.76204046275988
"4228",2022-03-29 00:02:15,3,338,100,48.3928847700657,3.48582757539161
"4229",2022-03-29 00:02:20,3,338,100,49.7369312575565,3.75645491183928
"4230",2022-03-29 00:02:25,3,338,100,49.0862806162573,3.65496647864552
"4231",2022-03-29 00:02:30,3,338,100,49.9708503861009,3.13348264353011
"4232",2022-03-29 00:02:35,3,338,100,48.8147431536482,3.40505923765601
"4233",2022-03-29 00:02:40,3,338,100,48.7025196746822,3.93258226567035
"4234",2022-03-29 00:02:45,3,338,100,48.4526967223892,3.96728033075914
"4235",2022-03-29 00:02:50,3,338,100,48.2415105526577,3.09135787519021
"4236",2022-03-29 00:02:55,3,338,100,49.420377692045,4.09942536960888
"4237",2022-03-29 00:03:00,3,338,100,50.7218298726767,3.26092944309096
"4238",2022-03-29 00:03:05,3,338,100,49.3293844228876,4.21616517205933
"4239",2022-03-29 00:03:10,3,338,100,51.6902646507979,3.32386715881038
"4240",2022-03-29 00:03:15,3,338,100,48.6143483111113,3.74903062445425
"4241",2022-03-29 00:03:20,3,338,100,49.9346194445666,3.53705172744701
"4242",2022-03-29 00:03:25,3,338,100,50.6159552922349,4.33848513538402
"4243",2022-03-29 00:03:30,3,338,100,51.0434868815595,3.09607367237799
"4244",2022-03-29 00:03:35,3,338,100,50.1003971806114,4.26296257883352
"4245",2022-03-29 00:03:40,3,338,100,50.1152280770424,3.66929159455548
"4246",2022-03-29 00:03:45,3,338,100,50.0815210235079,3.33001155095518
"4247",2022-03-29 00:03:50,3,338,100,49.5514586472572,3.60034420319123
"4248",2022-03-29 00:03:55,3,338,100,51.0887294126873,2.97850688290726
"4249",2022-03-29 00:04:00,3,338,100,50.076900312149,3.83773548534435
"4250",2022-03-29 00:04:05,3,338,100,50.7721016962833,3.8469173700852
"4251",2022-03-29 00:04:10,3,338,100,50.6395909401531,2.84449001056232
"4252",2022-03-29 00:04:15,3,338,100,50.3438376964357,4.27488138024077
"4253",2022-03-29 00:04:20,3,338,100,49.7845976988953,4.06619384556301
"4254",2022-03-29 00:04:25,3,338,100,49.16883119733,3.74824144766515
"4255",2022-03-29 00:04:30,3,338,100,50.2098055937251,3.79457210886883
"4256",2022-03-29 00:04:35,3,338,100,50.3595831002439,3.46816012466642
"4257",2022-03-29 00:04:40,3,338,100,50.7827509265362,3.5432052304882
"4258",2022-03-29 00:04:45,3,338,100,50.6641901697223,3.10638814021603
"4259",2022-03-29 00:04:50,3,338,100,49.4551374795815,3.78025934910712
"4260",2022-03-29 00:04:55,3,338,100,48.4566615823743,4.01926174253187
"4261",2022-03-29 00:05:00,3,338,100,51.676256753516,3.30034125135853
"4262",2022-03-29 00:05:05,3,338,100,49.5580206648804,2.74804000315031
"4263",2022-03-29 00:05:10,3,338,100,51.8789727532938,3.04279534387178
"4264",2022-03-29 00:05:15,3,338,100,48.875216820035,3.38125869612356
"4265",2022-03-29 00:05:20,3,338,100,51.0485607475306,3.67090494706026
"4266",2022-03-29 00:05:25,3,338,100,50.7689726238142,3.73139407905209
"4267",2022-03-29 00:05:30,3,338,100,49.0455044749535,3.95415401353592
"4268",2022-03-29 00:05:35,3,338,100,51.7412401019255,3.82663177616181
"4269",2022-03-29 00:05:40,3,338,100,49.8914622046558,3.59221355098035
"4270",2022-03-29 00:05:45,3,338,100,48.7655721750388,3.61240292571787
"4271",2022-03-29 00:05:50,3,338,100,49.6516985490061,3.15204727786353
"4272",2022-03-29 00:05:55,3,338,100,49.119351943574,3.83119556461206
"4273",2022-03-29 00:06:00,3,338,100,51.2298958892027,3.68438451401145
"4274",2022-03-29 00:06:05,3,338,100,49.0655374955645,3.92888079014372
"4275",2022-03-29 00:06:10,3,338,100,50.3577092432002,3.55353363617174
"4276",2022-03-29 00:06:15,3,338,100,49.1898001075168,2.94251636436251
"4277",2022-03-29 00:06:20,3,338,100,51.642829197107,4.07150703406703
"4278",2022-03-29 00:06:25,3,338,100,50.4487805908934,2.87351676360856
"4279",2022-03-29 00:06:30,3,338,100,51.4966269079944,3.64021445353364
"4280",2022-03-29 00:06:35,3,338,100,50.350105168338,4.14873284775068
"4281",2022-03-29 00:06:40,3,338,100,50.9136246558738,3.79553994516656
"4282",2022-03-29 00:06:45,3,338,100,49.5937018254768,4.54037265613012
"4283",2022-03-29 00:06:50,3,338,100,51.142590812926,3.0991143332316
"4284",2022-03-29 00:06:55,3,338,100,49.9009814356177,4.08699857747171
"4285",2022-03-29 00:07:00,3,338,100,50.5148658237454,3.47436401812953
"4286",2022-03-29 00:07:05,3,338,100,50.4606249280185,3.69773766979897
"4287",2022-03-29 00:07:10,3,338,100,51.5268194240307,3.73559191935257
"4288",2022-03-29 00:07:15,3,338,100,50.0423522382804,3.61552780217546
"4289",2022-03-29 00:07:20,3,338,100,50.9976059117003,3.67542397030522
"4290",2022-03-29 00:07:25,3,338,100,50.1732833998174,4.00306688443451
"4291",2022-03-29 00:07:30,3,338,100,50.8374107409787,3.85448470563386
"4292",2022-03-29 00:07:35,3,338,100,50.5523481629119,4.01527028014427
"4293",2022-03-29 00:07:40,3,338,100,50.0854972971256,3.42794635940252
"4294",2022-03-29 00:07:45,3,338,100,50.4321365129376,4.03617996112066
"4295",2022-03-29 00:07:50,3,338,100,50.0355603883348,3.51051542716398
"4296",2022-03-29 00:07:55,3,338,100,49.8877959158854,3.66782139989686
"4297",2022-03-29 00:08:00,3,338,100,50.0893823225701,3.57618759877238
"4298",2022-03-29 00:08:05,3,338,100,49.1939084580333,4.08849884784835
"4299",2022-03-29 00:08:10,3,338,100,49.2628087564648,3.40416989026452
"4300",2022-03-29 00:08:15,3,338,100,50.3084085302472,3.16987834215711
"4301",2022-03-29 00:08:20,3,338,100,50.2152676764502,3.83042717461171
"4302",2022-03-29 00:08:25,3,338,100,50.3850847907039,4.50087169046058
"4303",2022-03-29 00:08:30,3,338,100,50.4804863337421,2.83979544825131
"4304",2022-03-29 00:08:35,3,338,100,49.5219019362498,4.06997271162729
"4305",2022-03-29 00:08:40,3,338,100,50.0070789935596,3.83361919103864
"4306",2022-03-29 00:08:45,3,338,100,49.8854129341466,3.78064965171288
"4307",2022-03-29 00:08:50,3,338,100,50.0690176098456,3.67818821588268
"4308",2022-03-29 00:08:55,3,338,100,50.9085085703667,3.93951744762348
"4309",2022-03-29 00:09:00,3,338,100,50.956362149378,3.49840955520723
"4310",2022-03-29 00:09:05,3,338,100,49.1572119461607,3.52704112179235
"4311",2022-03-29 00:09:10,3,338,100,50.460468376184,4.30837342195303
"4312",2022-03-29 00:09:15,3,338,100,51.6472279853071,4.10237926885047
"4313",2022-03-29 00:09:20,3,338,100,50.9122085277575,3.70865661085019
"4314",2022-03-29 00:09:25,3,338,100,48.6950791636367,3.11680618453835
"4315",2022-03-29 00:09:30,3,338,100,50.0828299814969,3.88252124514116
"4316",2022-03-29 00:09:35,3,338,100,50.2582912373864,4.46682629406637
"4317",2022-03-29 00:09:40,3,338,100,49.6888771685361,3.89768124636566
"4318",2022-03-29 00:09:45,3,338,100,49.7646337306115,4.24215235509869
"4319",2022-03-29 00:09:50,3,338,100,52.3371890432199,4.08311638628361
"4320",2022-03-29 00:09:55,3,338,100,51.0243934096502,3.82285633579641
"4321",2022-03-29 00:10:00,3,338,100,50.278786605842,3.44341524638275
"4322",2022-03-29 00:10:05,3,338,100,49.444521039728,3.47326180959224
"4323",2022-03-29 00:10:10,3,338,100,49.6502196156889,3.67892352169228
"4324",2022-03-29 00:10:15,3,338,100,49.4142609046955,3.95813063881767
"4325",2022-03-29 00:10:20,3,338,100,48.0203256884879,3.80236396482353
"4326",2022-03-29 00:10:25,3,338,100,49.6785936599703,3.98326591949875
"4327",2022-03-29 00:10:30,3,338,100,47.9240453901602,3.91354245673749
"4328",2022-03-29 00:10:35,3,338,100,50.3161078522366,3.26383931107661
"4329",2022-03-29 00:10:40,3,338,100,49.4163373959759,4.05802405244571
"4330",2022-03-29 00:10:45,3,338,100,49.8119610944993,3.05475003896102
"4331",2022-03-29 00:10:50,3,338,100,51.6681204537064,3.65682269198565
"4332",2022-03-29 00:10:55,3,338,100,51.4859796658307,4.17154234880555
"4333",2022-03-29 00:11:00,3,338,100,51.3606858690924,3.45824006625165
"4334",2022-03-29 00:11:05,3,338,100,49.6944901345064,4.12644979930569
"4335",2022-03-29 00:11:10,3,338,100,49.4999990918717,3.85250771824467
"4336",2022-03-29 00:11:15,3,338,100,48.5443979153597,3.06202224189581
"4337",2022-03-29 00:11:20,3,338,100,50.1649795915151,3.41207779271499
"4338",2022-03-29 00:11:25,3,338,100,50.129224078132,3.65660258601276
"4339",2022-03-29 00:11:30,3,338,100,50.1942391408729,3.75262337997644
"4340",2022-03-29 00:11:35,3,338,100,51.8472555544021,3.873632350299
"4341",2022-03-29 00:11:40,3,338,100,48.4694790362193,4.14554810183767
"4342",2022-03-29 00:11:45,3,338,100,49.9614515276539,4.28496244475313
"4343",2022-03-29 00:11:50,3,338,100,48.9511922400747,3.92480652681173
"4344",2022-03-29 00:11:55,3,338,100,50.61730981247,3.84438624517415
"4345",2022-03-29 00:12:00,3,338,100,49.2172438877329,2.99426191940483
"4346",2022-03-29 00:12:05,3,338,100,49.2422803048256,3.83608367374551
"4347",2022-03-29 00:12:10,3,338,100,49.6977136918536,3.23958490243639
"4348",2022-03-29 00:12:15,3,338,100,51.0326123031168,4.19286258420314
"4349",2022-03-29 00:12:20,3,338,100,49.8081657352399,3.75602827532917
"4350",2022-03-29 00:12:25,3,338,100,50.2747271024207,3.85017765981096
"4351",2022-03-29 00:12:30,3,338,100,50.8970036229896,4.37353016784549
"4352",2022-03-29 00:12:35,3,338,100,50.8204886187255,3.57980524097816
"4353",2022-03-29 00:12:40,3,338,100,51.8479463698946,3.9110420678718
"4354",2022-03-29 00:12:45,3,338,100,50.4373100842697,3.53360955158423
"4355",2022-03-29 00:12:50,3,338,100,50.1437488800778,3.40777082944548
"4356",2022-03-29 00:12:55,3,338,100,50.6188548224523,3.6751409349725
"4357",2022-03-29 00:13:00,3,338,100,49.217794727839,3.52104211863042
"4358",2022-03-29 00:13:05,3,338,100,49.54165265524,4.00461102797693
"4359",2022-03-29 00:13:10,3,338,100,50.0501946958896,3.75575419374305
"4360",2022-03-29 00:13:15,3,338,100,49.2079029712508,4.00326876704444
"4361",2022-03-29 00:13:20,3,338,100,50.4896446427252,4.03607987888501
"4362",2022-03-29 00:13:25,3,338,100,50.0050659721737,3.93647083938197
"4363",2022-03-29 00:13:30,3,338,100,50.2342932844475,3.6651069125566
"4364",2022-03-29 00:13:35,3,338,100,49.5267318754294,3.6242206482399
"4365",2022-03-29 00:13:40,3,338,100,49.1745625912686,4.64186059064043
"4366",2022-03-29 00:13:45,3,338,100,50.3784510223386,3.64811549725067
"4367",2022-03-29 00:13:50,3,338,100,51.9789606705656,3.81356218143346
"4368",2022-03-29 00:13:55,3,338,100,50.210062208581,3.58038819640163
"4369",2022-03-29 00:14:00,3,338,100,50.7775991811846,3.83404892715213
"4370",2022-03-29 00:14:05,3,338,100,52.9900199506563,3.81000597175874
"4371",2022-03-29 00:14:10,3,338,100,49.7601911777397,3.63757043663904
"4372",2022-03-29 00:14:15,3,338,100,52.4117437056716,3.69599824913047
"4373",2022-03-29 00:14:20,3,338,100,49.0640657023564,3.62170308672592
"4374",2022-03-29 00:14:25,3,338,100,50.7674199101006,3.62208069453123
"4375",2022-03-29 00:14:30,3,338,100,49.0788685799859,4.16210486868507
"4376",2022-03-29 00:14:35,3,338,100,48.5110051490063,3.31982623429634
"4377",2022-03-29 00:14:40,3,338,100,49.8831485690978,3.7299674989626
"4378",2022-03-29 00:14:45,3,338,100,48.3275562089095,3.66090007314998
"4379",2022-03-29 00:14:50,3,338,100,49.672604392811,4.10676587552851
"4380",2022-03-29 00:14:55,3,338,100,49.5529497555888,3.51905554786864
"4381",2022-03-29 00:15:00,3,338,100,49.806549880412,4.01614907395834
"4382",2022-03-29 00:15:05,3,338,100,50.7772017346296,3.74999726238521
"4383",2022-03-29 00:15:10,3,338,100,49.4268912880219,3.24750458898322
"4384",2022-03-29 00:15:15,3,338,100,49.8594745262366,3.75114190216324
"4385",2022-03-29 00:15:20,3,338,100,50.493074067976,3.96377996180126
"4386",2022-03-29 00:15:25,3,338,100,49.847028888594,3.61214006443563
"4387",2022-03-29 00:15:30,3,338,100,50.2671368327311,3.54044959697037
"4388",2022-03-29 00:15:35,3,338,100,50.3768446588271,2.93449159303592
"4389",2022-03-29 00:15:40,3,338,100,51.9716396026658,3.60109619158286
"4390",2022-03-29 00:15:45,3,338,100,50.3277931513612,3.53075265145879
"4391",2022-03-29 00:15:50,3,338,100,50.5892738397211,3.41257573501919
"4392",2022-03-29 00:15:55,3,338,100,50.0945289787535,3.09000900342377
"4393",2022-03-29 00:16:00,3,338,100,49.5340471111255,3.60839269576178
"4394",2022-03-29 00:16:05,3,338,100,49.1182583507143,3.35656441297103
"4395",2022-03-29 00:16:10,3,338,100,50.3715629367062,3.91167287152461
"4396",2022-03-29 00:16:15,3,338,100,51.9464403074681,3.86361564062987
"4397",2022-03-29 00:16:20,3,338,100,50.3022254938659,3.4801160068568
"4398",2022-03-29 00:16:25,3,338,100,51.0772944146387,4.26746251067151
"4399",2022-03-29 00:16:30,3,338,100,50.8326797275652,3.32593126124964
"4400",2022-03-29 00:16:35,3,338,100,50.1786471024914,3.84275505099167
"4401",2022-03-30 00:00:00,3,338,200,48.687320451478,3.91584348852875
"4402",2022-03-30 00:00:05,3,338,200,50.5787526410609,4.34046383444142
"4403",2022-03-30 00:00:10,3,338,200,49.1500495962612,3.15332182984216
"4404",2022-03-30 00:00:15,3,338,200,50.4431815741311,3.70508568928904
"4405",2022-03-30 00:00:20,3,338,200,49.8484010779761,3.80320248482531
"4406",2022-03-30 00:00:25,3,338,200,50.086000910398,3.59516423147194
"4407",2022-03-30 00:00:30,3,338,200,49.0771082696262,4.12786576815716
"4408",2022-03-30 00:00:35,3,338,200,50.6522496415502,3.64921789051554
"4409",2022-03-30 00:00:40,3,338,200,50.8989122517276,3.76871352323897
"4410",2022-03-30 00:00:45,3,338,200,50.8772134110356,3.44217507705782
"4411",2022-03-30 00:00:50,3,338,200,51.1105385950559,3.54817983846358
"4412",2022-03-30 00:00:55,3,338,200,49.2870744532377,3.82877905461424
"4413",2022-03-30 00:01:00,3,338,200,49.9791287173503,3.79782399645388
"4414",2022-03-30 00:01:05,3,338,200,47.4884964135064,3.63950358360264
"4415",2022-03-30 00:01:10,3,338,200,50.4490422781577,3.74693129607439
"4416",2022-03-30 00:01:15,3,338,200,49.3717094378741,3.2248888853667
"4417",2022-03-30 00:01:20,3,338,200,50.9726984488695,3.41327753778302
"4418",2022-03-30 00:01:25,3,338,200,50.5833234485831,4.15377372209191
"4419",2022-03-30 00:01:30,3,338,200,49.6068517443183,3.66372642147762
"4420",2022-03-30 00:01:35,3,338,200,48.7748488423934,3.67536099632397
"4421",2022-03-30 00:01:40,3,338,200,49.531923293358,3.4004502556032
"4422",2022-03-30 00:01:45,3,338,200,51.1444649732109,3.45685559021677
"4423",2022-03-30 00:01:50,3,338,200,51.489762922497,3.83960623565119
"4424",2022-03-30 00:01:55,3,338,200,50.7938466905151,3.81644367604713
"4425",2022-03-30 00:02:00,3,338,200,52.2969104241217,3.52640141845453
"4426",2022-03-30 00:02:05,3,338,200,49.8356806703468,4.23781681141696
"4427",2022-03-30 00:02:10,3,338,200,49.4681536880986,3.77223558382692
"4428",2022-03-30 00:02:15,3,338,200,51.2969968155618,3.96609068762571
"4429",2022-03-30 00:02:20,3,338,200,49.8118022997869,3.9380844904788
"4430",2022-03-30 00:02:25,3,338,200,49.4314023371429,3.80581543508066
"4431",2022-03-30 00:02:30,3,338,200,50.6410545361883,3.99904426220245
"4432",2022-03-30 00:02:35,3,338,200,52.3033582990657,2.96034490783619
"4433",2022-03-30 00:02:40,3,338,200,49.8162861511491,4.04601923772127
"4434",2022-03-30 00:02:45,3,338,200,52.7724953961448,3.57261793806074
"4435",2022-03-30 00:02:50,3,338,200,51.5334977794224,3.66514376842636
"4436",2022-03-30 00:02:55,3,338,200,50.5948406562335,3.40701433951974
"4437",2022-03-30 00:03:00,3,338,200,51.3378884937523,3.24280924188992
"4438",2022-03-30 00:03:05,3,338,200,51.8556651727573,3.26331938417382
"4439",2022-03-30 00:03:10,3,338,200,50.9768127906453,3.4593744169154
"4440",2022-03-30 00:03:15,3,338,200,49.8100019227828,3.60073706231422
"4441",2022-03-30 00:03:20,3,338,200,50.3160070696913,3.72791221845661
"4442",2022-03-30 00:03:25,3,338,200,50.3970259333177,4.42185337824305
"4443",2022-03-30 00:03:30,3,338,200,50.1019903169335,3.39948442672364
"4444",2022-03-30 00:03:35,3,338,200,51.9555240104674,3.42476065746272
"4445",2022-03-30 00:03:40,3,338,200,48.7572642709892,3.47193976280685
"4446",2022-03-30 00:03:45,3,338,200,50.3070971637512,4.03332725685956
"4447",2022-03-30 00:03:50,3,338,200,50.7743941771317,3.84669095761638
"4448",2022-03-30 00:03:55,3,338,200,49.7715957410557,3.75230542138934
"4449",2022-03-30 00:04:00,3,338,200,49.6836020938554,3.90412738788277
"4450",2022-03-30 00:04:05,3,338,200,49.9815321921709,3.50610676977202
"4451",2022-03-30 00:04:10,3,338,200,51.3447761176132,3.60431076362218
"4452",2022-03-30 00:04:15,3,338,200,49.9621612523598,3.61631397279572
"4453",2022-03-30 00:04:20,3,338,200,51.6366252183085,3.39660826573414
"4454",2022-03-30 00:04:25,3,338,200,49.4270016038429,3.87968283232607
"4455",2022-03-30 00:04:30,3,338,200,50.7092313541304,3.49463976941142
"4456",2022-03-30 00:04:35,3,338,200,50.1491370601659,3.82258897814889
"4457",2022-03-30 00:04:40,3,338,200,49.2030815603242,3.99588683651376
"4458",2022-03-30 00:04:45,3,338,200,49.9304554240408,3.3868209898216
"4459",2022-03-30 00:04:50,3,338,200,50.7137554712858,3.84728103045351
"4460",2022-03-30 00:04:55,3,338,200,49.2417029829255,3.85079269907912
"4461",2022-03-30 00:05:00,3,338,200,50.0074410198291,3.29042564179022
"4462",2022-03-30 00:05:05,3,338,200,49.8116770776173,4.03721194728412
"4463",2022-03-30 00:05:10,3,338,200,49.5265864598435,2.991715096481
"4464",2022-03-30 00:05:15,3,338,200,49.714975985094,3.48157117463802
"4465",2022-03-30 00:05:20,3,338,200,49.867359452713,3.51495581381125
"4466",2022-03-30 00:05:25,3,338,200,51.1140934031361,3.61593379816122
"4467",2022-03-30 00:05:30,3,338,200,51.629726183927,3.42429897509326
"4468",2022-03-30 00:05:35,3,338,200,49.232582947364,3.75089603325325
"4469",2022-03-30 00:05:40,3,338,200,48.305690385912,3.98114147316014
"4470",2022-03-30 00:05:45,3,338,200,49.1172893116533,4.35038578934177
"4471",2022-03-30 00:05:50,3,338,200,50.6422759696053,3.91799752877697
"4472",2022-03-30 00:05:55,3,338,200,50.3385751910026,3.15388745691417
"4473",2022-03-30 00:06:00,3,338,200,50.4483679675889,3.64978288178417
"4474",2022-03-30 00:06:05,3,338,200,50.2390517075632,3.71399729133072
"4475",2022-03-30 00:06:10,3,338,200,50.0128035297673,3.30621711902636
"4476",2022-03-30 00:06:15,3,338,200,50.2699425589344,3.63025579620855
"4477",2022-03-30 00:06:20,3,338,200,50.3205547685195,3.63850509203944
"4478",2022-03-30 00:06:25,3,338,200,49.6385645628036,3.87169532306675
"4479",2022-03-30 00:06:30,3,338,200,49.616967836508,4.01605083734562
